,Sentiment,Polarity
6137,0.3663461538461539,0.5969230769230769
6138,0.2194214876033058,0.41212121212121217
6139,-0.018385416666666668,0.5129166666666666
6140,-0.18125,0.8000000000000002
6141,-0.039007092198581554,0.5148978385680514
6142,-0.00026041666666666227,0.525
6143,-0.08571428571428572,0.488095238095238
6144,0.2326666666666667,0.4473333333333334
6145,0.08951822916666667,0.5175347222222222
6146,-0.25,0.75
6147,0.25625000000000003,0.5854166666666666
6148,-0.1547619047619047,0.5122023809523809
6149,0.10767070979335125,0.5211515423779575
6150,0.05344827586206896,0.46235632183908054
6151,-0.01734693877551021,0.4908163265306122
6152,-0.3607142857142857,0.7714285714285715
6153,0.14913537549407116,0.41142951251646914
6154,0.19056776556776558,0.6074465420619267
6155,-0.16342592592592592,0.37037037037037035
6156,0.03658963585434175,0.44947478991596634
6157,-0.01544217687074829,0.5870634920634922
6158,0.22077380952380954,0.47461640211640216
6159,0.2593814258658009,0.5679464285714286
6160,0.10659722222222223,0.5083333333333333
6161,0.09447619047619046,0.5275714285714286
6162,0.2580043859649123,0.6456140350877193
6163,0.255,0.67
6164,0.1144387755102041,0.44401360544217694
6165,0.24204545454545456,0.6837121212121212
6166,0.3550595238095238,0.7110119047619048
6167,0.16205533596837943,0.49349472990777343
6168,-0.29791666666666666,0.5826388888888889
6169,-0.05587962962962963,0.3986574074074074
6170,0.043333333333333335,0.4420512820512821
6171,-0.08120855937311633,0.5829533160229363
6172,0.04375000000000002,0.43333333333333335
6173,0.21900974025974024,0.4752597402597402
6174,0.19999999999999998,0.5222222222222223
6175,0.15515873015873016,0.38682539682539674
6176,0.11652046783625727,0.45380116959064326
6177,0.10757936507936508,0.5456349206349207
6178,-0.23755102040816325,0.6058333333333333
6179,0.0558695652173913,0.5020496894409938
6180,0.3469794094794095,0.5845996595996595
6181,0.11666666666666668,0.7333333333333334
6182,0.05234237213403879,0.574542548500882
6183,0.45555555555555555,0.4861111111111111
6184,0.055361305361305374,0.5666666666666668
6185,0.04999999999999999,0.7
6186,-0.009946236559139772,0.3841397849462366
6187,0.0475,0.445
6188,-0.011654298082869524,0.3913605442176871
6189,-0.04146062271062271,0.528958078958079
6190,0.255,0.4395833333333334
6191,0.08990059323392659,0.49552108385441723
6192,0.027747252747252753,0.6441391941391942
6193,0.1088888888888889,0.4799999999999999
6194,0.2388157894736842,0.6230263157894737
6195,0.22338888888888891,0.5326666666666667
6196,0.07028571428571428,0.501079365079365
6197,0.024196670538133954,0.4949816105303909
6198,-0.10309523809523806,0.4978725038402458
6199,0.15723684210526315,0.4836257309941521
6200,0.17023809523809527,0.4523809523809523
6201,0.39,0.5808333333333333
6202,-0.1325609756097561,0.5288617886178862
6203,-0.007859848484848492,0.5503787878787878
6204,0.1379805996472663,0.5313712522045857
6205,0.04894949494949496,0.5627020202020202
6206,0.07716836734693877,0.6018707482993199
6207,0.3048611111111111,0.548611111111111
6208,0.2329166666666667,0.5763541666666667
6209,0.08462962962962961,0.39314814814814814
6210,-0.02051406926406927,0.5352308802308803
6211,-0.06666666666666665,0.6333333333333333
6212,0.23404195011337867,0.6082766439909297
6213,0.12401960784313726,0.5553921568627451
6214,0.29857142857142854,0.6500000000000001
6215,0.07407407407407407,0.6523148148148148
6216,0.10265873015873014,0.5523015873015872
6217,0.07998286435786434,0.5730339105339105
6218,0.6575757575757576,0.7338383838383837
6219,0.14106884057971014,0.5479347826086957
6220,0.047888888888888884,0.44917094017094017
6221,0.17465277777777777,0.5295138888888888
6222,0.3144736842105263,0.5333333333333333
6223,0.11923076923076922,0.5256410256410257
6224,-0.029094516594516583,0.5394733044733045
6225,0.0402777777777778,0.5638888888888889
6226,0.24134768740031895,0.6281233386496543
6227,0.14853174603174601,0.5407142857142858
6228,-0.10532762691853602,0.7268299881936245
6229,0.0819356261022928,0.4592680776014109
6230,0.23673160173160174,0.6305339105339105
6231,-0.07233333333333335,0.6269444444444445
6232,0.04563090418353575,0.515300269905533
6233,0.20450980392156867,0.32964052287581697
6234,0.16568627450980397,0.5200980392156863
6235,0.22590909090909095,0.49227272727272725
6236,0.21428571428571427,0.5633699633699634
6237,0.081319355527102,0.48636903003100185
6238,0.18416666666666667,0.6458333333333334
6239,0.3599837662337662,0.5555194805194805
6240,0.18666666666666662,0.5216381766381767
6241,0.3261363636363636,0.5106060606060606
6242,-0.04998548199767712,0.5661875725900116
6243,-0.19833333333333325,0.6177777777777779
6244,0.03442911255411255,0.5115575396825398
6245,0.22315972222222227,0.5800198412698413
6246,0.3525,0.43499999999999994
6247,-0.23482905982905986,0.563034188034188
6248,0.08622269369794124,0.5034166273770233
6249,0.02826086956521739,0.5750000000000001
6250,0.031159420289855067,0.6250000000000001
6251,0.22291666666666662,0.5524038461538462
6252,0.24874051069703243,0.5808402346445825
6253,0.018549397031539894,0.5052527432884576
6254,-0.05291332442067736,0.4942752100840335
6255,-0.04691358024691358,0.4290123456790123
6256,0.0081818181818182,0.6062121212121212
6257,0.03005952380952382,0.6127380952380953
6258,0.23041526374859705,0.4737093153759821
6259,0.20861409505208334,0.5895833333333335
6260,-0.08333333333333333,0.49444444444444446
6261,0.3402777777777778,0.5222222222222223
6262,0.15134408602150537,0.5104838709677418
6263,0.11932870370370376,0.6112499999999997
6264,0.4683712121212121,0.677672558922559
6265,0.19791777100450564,0.6033928939541184
6266,0.07486111111111113,0.5373933531746033
6267,-0.10427170868347337,0.3851540616246498
6268,-0.08333333333333333,0.7192307692307693
6269,0.39764705882352946,0.567058823529412
6270,-0.06874999999999998,0.4895833333333333
6271,0.3520833333333333,0.5965277777777778
6272,0.011150793650793647,0.6760317460317461
6273,0.15094696969696966,0.4715593434343434
6274,0.325,0.5011904761904763
6275,0.08199999999999999,0.5623333333333335
6276,0.015625,0.5050925925925925
6277,-0.00104166666666667,0.440625
6278,0.2133653846153846,0.5186217948717948
6279,-0.2888888888888889,0.39722222222222225
6280,0.2681818181818182,0.6431818181818182
6281,0.0852075441919192,0.5030381944444444
6282,0.0028036929057337237,0.4022659540006479
6283,0.17752636252636245,0.5301731601731602
6284,0.1675925925925926,0.34259259259259256
6285,0.17566964285714284,0.6485863095238095
6286,0.1545454545454545,0.5909090909090909
6287,0.16897707231040565,0.5025573192239859
6288,0.17815217391304347,0.7005797101449275
6289,0.15120915032679738,0.41813725490196074
6290,-0.06562499999999996,0.5274305555555554
6291,0.004848484848484855,0.64
6292,0.3115942028985507,0.4605072463768115
6293,0.0024958228905597284,0.3781119465329992
6294,-0.09807692307692308,0.5653846153846154
6295,-0.032832355816226774,0.4919354838709677
6296,0.14718750000000003,0.4741666666666667
6297,0.0030303030303030294,0.3696969696969697
6298,0.3416666666666667,0.612719298245614
6299,0.20405797101449274,0.42079710144927535
6300,-0.1676587301587301,0.45634920634920634
6301,0.01500000000000001,0.5521428571428573
6302,-0.10397727272727271,0.45681818181818185
6303,0.010449735449735435,0.5673280423280423
6304,0.3238888888888889,0.6116666666666667
6305,0.18636363636363634,0.3522727272727273
6306,0.19333333333333336,0.4583333333333333
6307,0.0453749039938556,0.4506144393241168
6308,0.02159090909090908,0.4954545454545455
6309,0.2611111111111111,0.4175925925925926
6310,0.1594166666666667,0.6477777777777779
6311,0.15036764705882355,0.43235294117647055
6312,0.29000000000000004,0.45999999999999996
6313,0.2862719298245614,0.5687719298245615
6314,0.18353535353535352,0.4622222222222222
6315,0.1272727272727273,0.4402597402597403
6316,-0.06333333333333332,0.5516666666666666
6317,0.13597883597883598,0.5402116402116403
6318,-0.05083333333333333,0.40611111111111103
6319,0.006818181818181814,0.6000000000000001
6320,0.018640350877193,0.5645885547201337
6321,0.23206018518518523,0.6126157407407408
6322,0.11813095238095234,0.47634722222222214
6323,0.013888888888888899,0.5453703703703704
6324,0.21283783783783783,0.46829521829521836
6325,0.023036449147560267,0.4790544777581814
6326,0.09020043045466773,0.49773338714016674
6327,-0.18083333333333332,0.6725000000000001
6328,0.18407407407407408,0.5729938271604937
6329,0.14416666666666667,0.6692592592592593
6330,-0.11564465408805029,0.5957809224318658
6331,0.013131313131313126,0.40765993265993267
6332,-0.15521245059288538,0.6947628458498024
6333,0.07763888888888888,0.47805555555555557
6334,0.40151515151515155,0.6363636363636365
6335,0.2316840277777778,0.6241319444444445
6336,0.23100000000000004,0.5015
6337,0.11990740740740741,0.6731481481481482
6338,0.07282088122605365,0.44188560481663924
6339,0.16699653846153845,0.5101627106227106
6340,0.005555555555555567,0.5416666666666666
6341,0.16363636363636364,0.4700757575757576
6342,0.03701996927803379,0.5439132104454684
6343,-0.02415865384615386,0.5884615384615385
6344,0.08750000000000001,0.3350931677018634
6345,0.0067307692307692155,0.6240384615384615
6346,0.2317934782608696,0.5000000000000001
6347,0.14065656565656565,0.5677777777777777
6348,0.2694444444444445,0.4666666666666667
6349,0.3666666666666667,0.3333333333333333
6350,-0.057761437908496714,0.45653594771241823
6351,0.001098901098901095,0.24079670329670327
6352,0.20357142857142857,0.5276190476190477
6353,0.03805803571428574,0.522476851851852
6354,0.0390625,0.44947916666666665
6355,0.10462962962962963,0.6462962962962963
6356,0.061111111111111116,0.4277777777777778
6357,0.08051605257487611,0.5140271493212668
6358,0.2314011715797429,0.5512881078357268
6359,0.3854166666666667,0.5605769230769231
6360,-0.07268518518518516,0.4189814814814815
6361,0.061700680272108836,0.5328571428571428
6362,0.13468720821661995,0.5199813258636788
6363,-0.09388888888888888,0.5255080721747388
6364,0.5280952380952381,0.6833333333333333
6365,0.14070512820512823,0.594551282051282
6366,0.23730158730158726,0.6404761904761903
6367,0.29900000000000004,0.6293333333333333
6368,0.00925925925925927,0.3333333333333333
6369,0.3875776397515528,0.5777950310559007
6370,0.0643422865013774,0.47444903581267217
6371,0.14770833333333333,0.49833333333333335
6372,0.10086946951353731,0.5210378604446401
6373,0.2270299145299145,0.5623931623931624
6374,0.2637820512820513,0.43974358974358974
6375,-0.043867678506232716,0.5085774265894749
6376,0.03504310344827589,0.524353448275862
6377,0.17500000000000002,0.5591025641025641
6378,0.3380952380952381,0.49226190476190473
6379,0.24758522727272733,0.4194805194805195
6380,0.18960317460317458,0.5776984126984127
6381,0.2760416666666667,0.6760416666666668
6382,0.12244378306878304,0.610568783068783
6383,0.022838050314465425,0.5676729559748429
6384,0.01635802469135803,0.4432098765432099
6385,0.4368055555555555,0.6152777777777777
6386,-0.024201310153691095,0.5126782564877804
6387,0.1470238095238095,0.48511904761904767
6388,0.17592750950145317,0.45883523362396594
6389,-0.03289036544850497,0.5967607973421927
6390,0.15261904761904763,0.44561904761904747
6391,-0.1109375,0.5098958333333333
6392,0.062121212121212126,0.42045454545454547
6393,0.40238095238095234,0.65
6394,0.5874421296296297,0.5435185185185186
6395,-0.00027777777777778005,0.4883024691358024
6396,-0.014772727272727272,0.4034090909090909
6397,0.04385092620557737,0.509773482331622
6398,0.08000541125541125,0.32332251082251084
6399,-0.13757936507936508,0.4310873015873016
6400,-0.1297409579667644,0.5608097100032584
6401,0.09000000000000001,0.5333333333333333
6402,-0.06851851851851852,0.4080246913580247
6403,0.03770833333333333,0.5916666666666667
6404,-0.026136363636363635,0.4113636363636364
6405,0.3549479166666667,0.5072916666666667
6406,0.17644187409812415,0.4005856556637807
6407,0.07917640869768529,0.3814881926584055
6408,0.21862745098039216,0.4274509803921568
6409,0.0798051948051948,0.37103174603174605
6410,0.09294871794871794,0.5666666666666667
6411,0.1731818181818182,0.4369696969696969
6412,-0.02160714285714285,0.5203316326530613
6413,-0.11805093227288663,0.6532051282051282
6414,0.3202941176470589,0.7225490196078431
6415,-0.16300000000000003,0.629
6416,0.35624999999999996,0.6354166666666667
6417,0.07626984126984128,0.5907142857142856
6418,-0.0021929824561403547,0.46798245614035094
6419,0.18596491228070175,0.5669590643274853
6420,-0.15263888888888888,0.6113888888888888
6421,0.24999238533205917,0.5575346392737697
6422,0.12296699512608605,0.38294483294483295
6423,0.036474867724867695,0.6714285714285714
6424,0.12046296296296297,0.5109259259259259
6425,0.04852941176470589,0.6137254901960786
6426,-0.03281249999999999,0.5427083333333333
6427,-0.04374999999999999,0.525
6428,-0.011098927875243662,0.5262670565302144
6429,0.20810185185185184,0.578472222222222
6430,0.13418587585254252,0.524310627643961
6431,0.027828054298642546,0.4815233785822021
6432,0.5437500000000001,0.6812500000000001
6433,0.08833333333333332,0.5733333333333335
6434,0.1976851851851852,0.4939043209876544
6435,0.35,0.6
6436,0.5059430803571429,0.7339285714285714
6437,-0.07044018224573782,0.5082304526748972
6438,-0.016944444444444446,0.4893518518518519
6439,-0.005888888888888877,0.5361111111111111
6440,-0.041060606060606075,0.40499999999999997
6441,-0.044768170426065165,0.600751879699248
6442,-0.13402777777777777,0.3
6443,0.02119047619047621,0.6035714285714285
6444,0.26,0.37
6445,0.2188034188034188,0.4327635327635328
6446,-0.0897767857142857,0.5283928571428571
6447,0.05329280648429586,0.5382345491388044
6448,0.33506493506493507,0.6774891774891776
6449,0.10833333333333332,0.5770833333333334
6450,-0.2226934523809524,0.5361359126984127
6451,0.04125000000000002,0.5483333333333332
6452,0.23087896005509645,0.4410192837465564
6453,0.22417763157894738,0.4931578947368422
6454,0.06481481481481483,0.5586111111111112
6455,0.08110084838533115,0.5312452107279695
6456,0.18171768707482996,0.4269557823129252
6457,0.3783068783068782,0.5388888888888889
6458,0.4908611111111111,0.6367777777777779
6459,0.11015625000000002,0.4362847222222222
6460,0.2415088593576966,0.6319878183831673
6461,0.31272374197906116,0.6465087808172914
6462,-0.0045160911439981275,0.5036845196147521
6463,0.15449999999999997,0.6460000000000001
6464,0.1388702876984127,0.5541356646825397
6465,0.3625925925925926,0.45038461538461544
6466,0.1993939393939394,0.45666666666666667
6467,0.05925925925925926,0.4166666666666667
6468,-0.14722222222222223,0.5648148148148149
6469,0.38636363636363635,0.5795454545454546
6470,-0.11370129870129868,0.4868470418470418
6471,0.13229166666666667,0.40572916666666664
6472,0.003416149068322984,0.3593167701863354
6473,0.14229993386243384,0.5343518518518517
6474,0.3150094696969697,0.47711489898989895
6475,0.16992063492063494,0.4796931216931218
6476,0.075,0.5435763888888888
6477,-0.08333333333333333,0.5020833333333333
6478,0.3188888888888889,0.6006802721088436
6479,0.20336270871985157,0.5290236549165122
6480,-0.23148148148148154,0.7731481481481483
6481,0.3601190476190476,0.5455555555555556
6482,0.07294841269841269,0.5419206349206348
6483,0.020422647527910693,0.5452950558213715
6484,0.07391304347826087,0.4377329192546584
6485,0.1480544683626875,0.43458577951728644
6486,0.048876709099481365,0.5661892975011784
6487,0.12385930735930735,0.4048056277056276
6488,0.12096246973365617,0.49291969330104923
6489,0.12191358024691361,0.4647413286302177
6490,-0.06046176046176046,0.4632034632034633
6491,-0.3238095238095238,0.5734126984126985
6492,0.11645640074211502,0.4578633271490414
6493,0.1667279942279942,0.4837698412698412
6494,-0.17029761904761906,0.6232738095238095
6495,-0.07307692307692305,0.5141025641025642
6496,0.21032608695652175,0.6702898550724637
6497,0.022667942176870747,0.3606547619047618
6498,-0.11136363636363633,0.6674242424242425
6499,0.17783882783882782,0.6594322344322344
6500,-0.29333333333333333,0.5341666666666668
6501,0.2475,0.5
6502,0.189527027027027,0.5367117117117117
6503,0.027352472089314198,0.6186602870813398
6504,0.027380952380952384,0.42797619047619045
6505,0.41547619047619044,0.6341269841269841
6506,0.30714285714285716,0.5735119047619047
6507,0.091005291005291,0.42962962962962964
6508,0.22627976190476193,0.5167311507936508
6509,0.1875,0.5395833333333333
